customer_id,segment,category,list_price,discount_rate,cogs_ratio,competitor_intensity,shipping_distance_km,sales_revenue,cogs_amount,shipping_cost,return_probability,expected_return_cost,total_cost,pocket_profit,pocket_margin_pct,margin_loss,discount_x_cogs,cost_burden
5498,Occasional,Beauty,3552.75866645146,0.1574214079537476,0.25,0.7014103858596216,770.6575942034028,2993.4783950587926,888.189666612865,165.59863913051043,0.03205449670539989,95.95444335209783,1149.7427490954733,1843.7356459633193,0.6159174721309816,0,0.0393553519884369,0.3840825278690184
5499,Deal Hunter,Electronics,1942.2073557683914,0.1366417661375714,0.3812115199539745,0.4039716474762245,658.9307808984742,1676.8207124708158,740.3918181582582,148.83961713477112,0.07696827913918258,129.06200466381677,1018.2934399568461,658.5272725139697,0.3927237227071353,1,0.05208941535849912,0.6072762772928647
5500,Deal Hunter,Home,1405.5991806707923,0.08251228331554389,0.556360938583143,0.9908328650291512,364.4882091383359,1289.6199828471877,782.0204794296988,104.67323137075039,0.05848321878066609,75.42112760077093,962.11483840122,327.50514444596763,0.2539547686931081,0,0.0459066113900742,0.7460452313068918
5501,Regular Buyer,Apparel,3426.012461873761,0.1393084049179058,0.4639581727771775,0.6867290627969493,99.38326748923284,2948.7401305812596,1589.5264817227896,64.90749012338492,0.1608482075552632,474.2995645502683,2128.733536396443,820.0065941848165,0.2780871008877869,0,0.06463327299821474,0.7219128991122131
5502,Premium Loyal,Beauty,2052.567132742614,0.1569444240210289,0.5655225428994101,0.49769129034504767,160.30094072440875,1730.4281663298295,1160.772984380354,74.04514110866131,0.0494377941982069,85.54855156179465,1320.36667705081,410.0614892790195,0.23697111342607413,0,0.08875560976625552,0.7630288865739259
5503,Regular Buyer,Apparel,327.52177361113655,0.051075891528547544,0.5909813458175703,0.23275747104820538,165.72635823466396,310.7933070289366,193.55925855326709,74.85895373519959,0.13305987848778458,41.35411966808703,309.7723319565537,1.020975072382896,0.003285061323047853,0,0.03018489911437327,0.9967149386769522
5504,Regular Buyer,Electronics,1366.1758542501013,0.25532885592144217,0.47512186203413315,0.6000756082598098,546.846492431898,1017.351736396924,649.1000157373807,132.02697386478468,0.0781238322463397,79.4794163897957,860.6064059919611,156.74533040496294,0.15407191514716018,0,0.12131232145644051,0.8459280848528399
5505,Regular Buyer,Beauty,1195.4320874111647,0.2165810472998492,0.43963503731252374,0.699624691938046,970.1994844002336,936.5241539438098,525.5538303535956,195.52992266003503,0.02840077158519451,26.59800858017568,747.6817615938063,188.84239235000348,0.20164177459253632,0,0.09521661681085467,0.7983582254074637
5506,Premium Loyal,Apparel,2034.4227410777862,0.16098423814851728,0.659304808690811,0.4343197742878768,73.60313769387196,1706.9127460333607,1341.3046961025252,61.04047065408079,0.13953860235537474,238.18021892406986,1640.5253856806758,66.38736035268494,0.03889323605261041,1,0.10613768233474415,0.9611067639473896
5507,Regular Buyer,Grocery,1866.82147559588,0.10947006881866377,0.5858087453054954,0.15813196948798275,16.93383979936893,1662.4604001902396,1093.600346328176,52.54007596990534,0.0035983999902476664,5.98219748783169,1152.122619785913,510.3377804043266,0.3069774055044724,0,0.06412852366316765,0.6930225944955276
5508,Regular Buyer,Beauty,379.8258300534717,0.11378467381485229,0.25,0.8185688726816887,358.2064296334867,336.60747187438193,94.95645751336792,103.730964445023,0.037102630253816146,12.48902256962701,211.17644452801795,125.43102734636398,0.3726329265595548,0,0.02844616845371307,0.6273670734404452
5509,Regular Buyer,Beauty,548.1903875992374,0.1838728472223667,0.36553500945254785,0.6885785327110713,1140.3658312709222,447.39306021143284,200.3827785128831,221.05487469063831,0.03443913567972297,15.407830302788003,436.84548350630945,10.54757670512339,0.023575637718069937,1,0.0672119629474947,0.9764243622819301
5510,Regular Buyer,Beauty,843.62796913645,0.09725843163391851,0.33486519714574114,0.7161079521194816,1624.5849447397984,761.5780359757312,282.50164620253855,293.68774171096976,0.013585599334413861,10.34649405865611,586.5358819721645,175.04215400356668,0.2298413895029198,0,0.03256846388317771,0.7701586104970802
5511,Premium Loyal,Beauty,1903.717945637505,0.23444822046548422,0.5308621347236198,0.3205435278387479,325.4145934890639,1457.3946610145845,1010.6117725327898,98.8121890233596,0.04256140608871703,62.028765998969824,1171.4527275551193,285.9419334594652,0.19620075543600726,0,0.12445968279846079,0.8037992445639928
5512,At-Risk,Grocery,4268.737787303784,0.08916272447747293,0.5743381072868798,0.2176313529612163,143.68343766487183,3888.125496107839,2451.6987812640386,71.55251564973078,0.009072745824826839,35.27597436121518,2558.5272712749843,1329.5982248328546,0.341963814224575,0,0.051209550416933355,0.658036185775425
5513,Occasional,Electronics,501.239993486306,0.19512943713845823,0.5294203390333514,0.5068706014022023,728.1292511043579,403.43331568603867,265.36664728859495,159.2193876656537,0.09232181677811792,37.24569665295507,461.8317316072037,-58.39841592116505,-0.14475357797820565,1,0.10330549276522959,1.1447535779782056
5514,Deal Hunter,Grocery,1056.068193131164,0.2591931271942944,0.4745905422505062,0.31715993931439695,92.76508113857643,782.3425756230695,501.1999764316314,63.91476217078647,0.009113967973941307,7.13024517887941,572.2449837812973,210.0975918417722,0.2685493521485103,0,0.12301060678274459,0.7314506478514897
5515,Premium Loyal,Grocery,1739.2698154366024,0.07994482851159114,0.6726323693083154,0.8028777325625972,868.6626562971823,1600.2241883061365,1169.8891768235583,180.29939844457732,-0.008895413513195288,0.0,1350.1885752681355,250.03561303800097,0.15625036470837736,0,0.05377347941569851,0.8437496352916226
5516,Occasional,Apparel,858.2374425704626,0.2198609904222015,0.5884586684909574,0.5787639522445709,1017.1672461347039,669.5445084295034,505.0372627040989,202.57508692020556,0.13637645823397307,91.3101086896222,798.9224583139267,-129.3779498844233,-0.1932327847597387,1,0.12937910567695182,1.1932327847597388
5517,Occasional,Home,1938.9546178477433,0.09258948154861384,0.44054566883584334,0.21883448750745604,186.41887807196034,1759.42781503493,854.1980589620811,77.96283171079405,0.0330008683874491,58.062645761184875,990.22353643406,769.2042786008701,0.43719001827056997,0,0.04078989507599806,0.56280998172943
5518,Occasional,Home,3017.6086495752857,0.1813870182370947,0.44834078911925174,0.27663072391147003,101.3066081625026,2470.2536144223586,1352.917043203663,65.19599122437539,0.047300882603988965,116.84517621787141,1534.9582106459097,935.2954037764489,0.3786232305524457,0,0.08132319889240713,0.6213767694475544
5519,Premium Loyal,Apparel,986.8826132213039,0.20127506524373842,0.4585392454476369,0.8981671002884346,58.998437678618,788.2477508572749,452.5244088118888,58.8497656517927,0.16584871631375547,130.72987761688398,642.1040520805655,146.14369877670947,0.1854032550270748,1,0.0922925165442877,0.8145967449729252
5520,Deal Hunter,Grocery,2349.756013585612,0.0648868973403352,0.5083088285127022,0.6684556585077389,470.6331323212253,2197.2876363572473,1194.4017265563796,120.5949698481838,0.014991760195422366,32.94120932463427,1347.9379057291976,849.3497306280497,0.3865446273734722,0,0.03298258277288976,0.6134553726265278
5521,Occasional,Apparel,1649.7592338468849,0.11333619956658235,0.554222189484971,0.46050080812777705,2005.0290133245167,1462.7817920828022,914.3331747056689,350.75435199867746,0.15140433308980275,221.47150168620317,1486.5590283905494,-23.777236307747216,-0.016254807406299244,1,0.06281343667169689,1.0162548074062991
5522,Deal Hunter,Beauty,721.057178026813,0.16400229640576677,0.5996062034823676,0.7486989785577716,296.3686407591825,602.8021449905538,432.35035701036696,94.45529611387738,0.029024259541862517,17.495885908597273,544.3015390328417,58.50060595771208,0.09704777337616942,0,0.09833679431025176,0.9029522266238306
5523,Deal Hunter,Apparel,1615.330246896723,0.0030505229597888425,0.45120070882753427,0.8279860047357095,152.9968725732501,1610.4026448909233,728.8381523903574,72.94953088598751,0.15427762417562457,248.44909401991367,1050.2367772962587,560.1658675946646,0.34784211847379704,1,0.0013763981217513935,0.6521578815262029
5524,Regular Buyer,Apparel,2605.377293747444,0.14104287042676392,0.387236231986023,0.20297972584151458,878.9777291309096,2237.9074016925906,1008.8964861327021,181.84665936963643,0.14708539811976226,329.1635011331174,1519.9066466354557,718.0007550571349,0.3208357747572984,0,0.05461690969255294,0.6791642252427016
5525,Regular Buyer,Beauty,5602.646776975053,0.0806273688881893,0.5972191327762817,0.8577829133805873,624.7250295703403,5150.920108537661,3346.0078493968713,143.70875443555104,0.04265512063898204,219.71311863143237,3709.4297224638544,1441.4903860738063,0.2798510471332167,0,0.04815220732543777,0.7201489528667834
5526,Premium Loyal,Home,6737.168382353078,0.13742778529124255,0.6494686056642862,0.9518909967333322,38.37146857693283,5811.2942524321115,4375.579355412368,55.755720286539926,0.055132622461410694,320.3918920315055,4751.726967730414,1059.5672847016976,0.18232896815683586,0,0.0892550320926342,0.8176710318431641
5527,Deal Hunter,Beauty,1148.0868387618664,0.31277762449531166,0.7552187028350013,0.18100955884166478,150.89591540632992,788.9909646195979,867.056653111674,72.63438731094949,0.03532033172284103,27.867422596688524,967.558463019312,-178.56749839971405,-0.2263238825374992,1,0.23621551184716238,1.2263238825374991
5528,Premium Loyal,Electronics,1094.051585354151,0.14425258331953145,0.5985697085128507,0.39166692987481777,233.51574077973555,936.231817881986,654.8661385434564,85.02736111696032,0.08282095498462937,77.53961324398168,817.4331129043983,118.7987049775877,0.12689026660762617,1,0.08634522674979765,0.8731097333923739
5529,Regular Buyer,Apparel,1867.4181761892166,0.04132485226732793,0.46240797601403916,0.2511412790104335,122.02844163638765,1790.2473959368742,863.5090592234841,68.30426624545815,0.1684656503686581,301.59519187730206,1233.4085173462443,556.83887859063,0.3110401835268273,0,0.019108941296014287,0.6889598164731727
5530,Regular Buyer,Apparel,1171.26824414567,0.15185297275522838,0.6232794351889601,0.4869576778517314,1072.3836371331242,993.4076793783535,730.0274096658783,210.85754556996864,0.16261193124826734,161.5399412605736,1102.4248964964206,-109.01721711806715,-0.10974066275216138,1,0.0946468350906433,1.1097406627521613
5531,Regular Buyer,Home,4771.547724382276,0.05159546622369374,0.5318999444487899,0.29810716602408766,103.51871908835987,4525.357494934168,2537.9859695336822,65.52780786325398,0.05908764412869085,267.39271321577405,2870.9064906127105,1654.4510043214577,0.3655956476750188,0,0.02744362561819211,0.6344043523249813
5532,Premium Loyal,Grocery,1959.711585394423,0.14827220784194928,0.3885729999673966,0.42615420980196084,787.6807256977269,1669.1408218945453,761.4910098075738,168.15210885465902,0.03380793637792718,56.43020671241187,986.0733253746447,683.0674965199006,0.4092329943405196,0,0.05761457661293558,0.5907670056594805
5533,Deal Hunter,Beauty,1889.7405215828514,0.12494941775573169,0.5441844680665208,0.31776800029204977,676.2657719415271,1653.6185437016616,1028.3674405213135,151.43986579122907,0.059576649787866635,98.51705286083593,1278.3243591733785,375.29418452828304,0.22695329945210868,0,0.06799553243662433,0.7730467005478914
5534,Occasional,Grocery,3024.93905877604,0.2587689463547259,0.5839136536640227,0.10323589742471036,6.10312320721161,2242.178765749308,1766.3032179209274,50.91546848108174,0.025214279650370233,56.534922425725014,1873.753608827734,368.4251569215737,0.16431569264213003,1,0.1510987209207775,0.83568430735787
5535,Premium Loyal,Electronics,2054.666734813124,0.31319268044136284,0.7220292941165927,0.11714626185992147,163.6025382455831,1411.160152723299,1483.5295721819643,74.54038073683746,0.06956723430708339,98.17050898932132,1656.240461908123,-245.08030918482405,-0.17367292345369925,1,0.2261342899815608,1.1736729234536993
5536,Premium Loyal,Beauty,2308.1363856312805,0.14218557019017966,0.5585615929940521,0.5634141753607771,357.38506957591835,1979.9526975635965,1289.2363364057417,103.60776043638775,0.028126441280238865,55.68902328567304,1448.5331201278025,531.419577435794,0.2684001380890185,1,0.07941939858619436,0.7315998619109815
5537,Premium Loyal,Electronics,2231.7755974183947,0.021927709298896328,0.45215956379091304,0.562223081042558,123.70969339854483,2182.8378708978335,1009.1186806079057,68.55645400978173,0.06733683874457518,146.98540171819923,1224.6605363358867,958.1773345619467,0.4389594606803456,0,0.00991482347152291,0.5610405393196545
5538,Occasional,Electronics,1610.4833078961008,0.14225301448383573,0.3235704787804452,0.1324663812689359,851.7718988249145,1381.387202571981,521.1048550038565,177.76578482373716,0.08854868900777427,122.32002579986563,821.1906656274593,560.1965369445218,0.4055318710796665,0,0.04602887600449634,0.5944681289203335
5539,Regular Buyer,Electronics,878.3536571156893,0.12190192198741713,0.40250938789577984,0.72951777241831,72.23944066522246,771.2806581286101,353.5455928816558,60.83591609978337,0.08754522346142007,67.52193756734032,481.9034465487795,289.37721157983054,0.37519054643734795,1,0.049066668002474376,0.624809453562652
5540,Regular Buyer,Beauty,7385.084316484845,0.15133538994476003,0.4335725237524841,0.1241951622878586,91.12456297610753,6267.459701674679,3201.9696452232233,63.66868444641613,0.044552646483858295,279.23191644054,3544.8702461101793,2722.5894555645,0.4344007915738202,0,0.06561486695141591,0.5655992084261797
5541,Premium Loyal,Beauty,876.0411205538117,0.06033256337479232,0.7499502993032539,0.5379127161063686,443.89244876402887,823.1873141290747,656.987300561289,116.58386731460433,0.02937864293210256,24.18412616803463,797.7552940439278,25.43202008514686,0.030894572412177808,0,0.04524642396065803,0.9691054275878221
5542,Deal Hunter,Home,6791.210045551859,0.14235724001189412,0.5270828990943249,0.4556912631670268,11.900574123182109,5824.432127126047,3579.5306791679764,51.78508611847732,0.05964872468413644,347.4199483923808,3978.7357136788346,1845.6964134472123,0.3168886465087774,0,0.07503406677253578,0.6831113534912227
5543,Occasional,Apparel,2375.9534729796264,0.0661519532161781,0.5392480956716774,0.8947004629850515,2486.294883190281,2218.7795099912623,1281.2283857087718,422.9442324785421,0.14703544934473972,326.23924224846667,2030.4118604357805,188.36764955548188,0.08489696642106799,1,0.03567231479678594,0.915103033578932
5544,Occasional,Grocery,1117.3698075179384,0.04547986254013615,0.6821428845013342,0.6188183813027273,377.84185513026205,1066.5519822655242,762.2058635549871,106.6762782695393,0.00787238211980327,8.396304755027847,877.2784465795542,189.27353568597005,0.17746301993075225,0,0.031023764619852647,0.8225369800692477
5545,Deal Hunter,Grocery,2818.2913466398413,0.242993311341616,0.6223164803043308,0.8401795251156898,527.2190998121544,2133.465399994404,1753.8691513130589,129.08286497182314,0.017157385329987042,36.604687955898925,1919.556704240781,213.90869575362285,0.10026349419783603,1,0.15121874225160892,0.899736505802164
5546,Premium Loyal,Electronics,3390.500635376757,0.27318305202239107,0.5185504939828977,0.9985004251522427,145.67452006118899,2464.2733239206786,1758.1457793239458,71.85117800917834,0.07835344815391138,193.08431212288576,2023.08126945601,441.1920544646687,0.1790353570693727,0,0.14165920657396652,0.8209646429306273
5547,Premium Loyal,Beauty,7147.810071983304,0.03685482699643123,0.6875762805826359,0.2596624622762124,1546.2614333509077,6884.37876837701,4914.664663605383,281.93921500263616,0.039076479424333024,269.01728529179934,5465.621163899818,1418.7576044771913,0.20608360640965473,0,0.025340504867722703,0.7939163935903453
